timestamp,pid,cpu_percent,interval_seconds,state,rss_kb
2026-09-05T06:50:22.611+00:00,2423,0.0,0.050595,S,1988
2026-09-05T06:50:22.665+00:00,2423,0.0,0.053498,S,1988
2026-09-05T06:50:22.715+00:00,2423,0.0,0.050402,S,1988
2026-09-05T06:50:22.766+00:00,2423,0.0,0.051021,S,1988
2026-09-05T06:50:22.817+00:00,2423,0.0,0.051014,S,1988
2026-09-05T06:50:22.868+00:00,2423,0.0,0.051112,S,1988
2026-09-05T06:50:22.919+00:00,2423,0.0,0.050782,S,1988
2026-09-05T06:50:22.970+00:00,2423,0.0,0.050961,S,1988
2026-09-05T06:50:23.021+00:00,2423,0.0,0.050680,S,1988
2026-09-05T06:50:23.072+00:00,2423,0.0,0.051361,S,1988
2026-09-05T06:50:23.123+00:00,2423,0.0,0.050734,S,1988
2026-09-05T06:50:23.173+00:00,2423,0.0,0.050517,S,1988
2026-09-05T06:50:23.224+00:00,2423,0.0,0.050820,S,1988
2026-09-05T06:50:23.276+00:00,2423,0.0,0.051614,S,1988
2026-09-05T06:50:23.328+00:00,2423,0.0,0.051664,S,1988
2026-09-05T06:50:23.379+00:00,2423,0.0,0.051706,S,1988
2026-09-05T06:50:23.431+00:00,2423,0.0,0.051924,S,1988
2026-09-05T06:50:23.482+00:00,2423,0.0,0.051113,S,1988
2026-09-05T06:50:23.533+00:00,2423,0.0,0.050915,S,1988
2026-09-05T06:50:23.584+00:00,2423,0.0,0.051158,S,1988
2026-09-05T06:50:23.635+00:00,2423,0.0,0.050843,S,1988
2026-09-05T06:50:23.686+00:00,2423,0.0,0.050512,S,1988
2026-09-05T06:50:23.736+00:00,2423,0.0,0.050534,S,1988
2026-09-05T06:50:23.787+00:00,2423,0.0,0.050916,S,1988
2026-09-05T06:50:23.838+00:00,2423,0.0,0.050544,S,1988
2026-09-05T06:50:23.889+00:00,2423,0.0,0.051039,S,1988
2026-09-05T06:50:23.940+00:00,2423,0.0,0.051364,S,1988
2026-09-05T06:50:23.991+00:00,2423,0.0,0.050494,S,1988
2026-09-05T06:50:24.041+00:00,2423,0.0,0.050702,S,1988
2026-09-05T06:50:24.093+00:00,2423,0.0,0.051562,S,1988
2026-09-05T06:50:24.145+00:00,2423,0.0,0.051697,S,1988
2026-09-05T06:50:24.196+00:00,2423,0.0,0.051776,S,1988
2026-09-05T06:50:24.247+00:00,2423,0.0,0.051053,S,1988
2026-09-05T06:50:24.299+00:00,2423,0.0,0.051854,S,1988
2026-09-05T06:50:24.351+00:00,2423,0.0,0.051685,S,1988
2026-09-05T06:50:24.402+00:00,2423,0.0,0.050686,S,1988
2026-09-05T06:50:24.453+00:00,2423,0.0,0.051040,S,1988
2026-09-05T06:50:24.504+00:00,2423,0.0,0.051672,S,1988
2026-09-05T06:50:24.555+00:00,2423,0.0,0.050595,S,1988
2026-09-05T06:50:24.607+00:00,2423,0.0,0.051562,S,1988
2026-09-05T06:50:24.657+00:00,2423,0.0,0.050827,S,1988
2026-09-05T06:50:24.708+00:00,2423,0.0,0.050581,S,1988
2026-09-05T06:50:24.758+00:00,2423,0.0,0.050427,S,1988
2026-09-05T06:50:24.810+00:00,2423,0.0,0.051510,S,1988
2026-09-05T06:50:24.861+00:00,2423,0.0,0.051581,S,1988
2026-09-05T06:50:24.912+00:00,2423,0.0,0.050766,S,1988
2026-09-05T06:50:24.963+00:00,2423,0.0,0.051032,S,1988
2026-09-05T06:50:25.014+00:00,2423,0.0,0.051138,S,1988
2026-09-05T06:50:25.065+00:00,2423,0.0,0.050794,S,1988
2026-09-05T06:50:25.116+00:00,2423,0.0,0.050554,S,1988
2026-09-05T06:50:25.167+00:00,2423,0.0,0.050948,S,1988
2026-09-05T06:50:25.217+00:00,2423,0.0,0.050539,S,1988
2026-09-05T06:50:25.268+00:00,2423,0.0,0.050592,S,1988
2026-09-05T06:50:25.318+00:00,2423,0.0,0.050587,S,1988
2026-09-05T06:50:25.369+00:00,2423,0.0,0.050868,S,1988
2026-09-05T06:50:25.420+00:00,2423,0.0,0.051034,S,1988
2026-09-05T06:50:25.471+00:00,2423,0.0,0.051163,S,1988
2026-09-05T06:50:25.522+00:00,2423,0.0,0.050810,S,1988
2026-09-05T06:50:25.573+00:00,2423,0.0,0.051178,S,1988
2026-09-05T06:50:25.624+00:00,2423,0.0,0.050763,S,1988
2026-09-05T06:50:25.675+00:00,2423,0.0,0.050584,S,1988
2026-09-05T06:50:25.726+00:00,2423,0.0,0.051446,S,1988
2026-09-05T06:50:25.777+00:00,2423,0.0,0.050728,S,1988
2026-09-05T06:50:25.828+00:00,2423,0.0,0.050531,S,1988
2026-09-05T06:50:25.879+00:00,2423,0.0,0.051673,S,1988
2026-09-05T06:50:25.931+00:00,2423,0.0,0.052039,S,1988
2026-09-05T06:50:25.982+00:00,2423,0.0,0.050751,S,1988
2026-09-05T06:50:26.033+00:00,2423,0.0,0.051287,S,1988
2026-09-05T06:50:26.084+00:00,2423,0.0,0.051139,S,1988
2026-09-05T06:50:26.135+00:00,2423,0.0,0.050854,S,1988
2026-09-05T06:50:26.186+00:00,2423,0.0,0.051037,S,1988
2026-09-05T06:50:26.237+00:00,2423,0.0,0.050704,S,1988
2026-09-05T06:50:26.288+00:00,2423,0.0,0.051476,S,1988
2026-09-05T06:50:26.339+00:00,2423,0.0,0.050831,S,1988
2026-09-05T06:50:26.391+00:00,2423,0.0,0.051483,S,1988
2026-09-05T06:50:26.441+00:00,2423,0.0,0.050689,S,1988
2026-09-05T06:50:26.492+00:00,2423,0.0,0.050736,S,1988
2026-09-05T06:50:26.544+00:00,2423,0.0,0.051294,S,1988
2026-09-05T06:50:26.594+00:00,2423,0.0,0.050801,S,1988
2026-09-05T06:50:26.646+00:00,2423,0.0,0.051683,S,1988
2026-09-05T06:50:26.697+00:00,2423,0.0,0.051494,S,1988
2026-09-05T06:50:26.748+00:00,2423,0.0,0.050846,S,1988
2026-09-05T06:50:26.799+00:00,2423,0.0,0.050773,S,1988
2026-09-05T06:50:26.850+00:00,2423,0.0,0.050412,S,1988
2026-09-05T06:50:26.900+00:00,2423,0.0,0.050414,S,1988
2026-09-05T06:50:26.951+00:00,2423,0.0,0.051026,S,1988
2026-09-05T06:50:27.002+00:00,2423,0.0,0.050591,S,1988
2026-09-05T06:50:27.053+00:00,2423,0.0,0.051222,S,1988
2026-09-05T06:50:27.103+00:00,2423,0.0,0.050480,S,1988
2026-09-05T06:50:27.154+00:00,2423,0.0,0.050795,S,1988
2026-09-05T06:50:27.206+00:00,2423,0.0,0.051702,S,1988
2026-09-05T06:50:27.257+00:00,2423,0.0,0.051383,S,1988
2026-09-05T06:50:27.308+00:00,2423,0.0,0.050875,S,1988
2026-09-05T06:50:27.359+00:00,2423,0.0,0.050667,S,1988
2026-09-05T06:50:27.409+00:00,2423,0.0,0.050624,S,1988
2026-09-05T06:50:27.461+00:00,2423,0.0,0.051464,S,1988
2026-09-05T06:50:27.512+00:00,2423,0.0,0.050770,S,1988
2026-09-05T06:50:27.562+00:00,2423,0.0,0.050720,S,1988
2026-09-05T06:50:27.614+00:00,2423,0.0,0.051697,S,1988
2026-09-05T06:50:27.666+00:00,2423,0.0,0.052012,S,1988
2026-09-05T06:50:27.717+00:00,2423,0.0,0.050538,S,1988
2026-09-05T06:50:27.767+00:00,2423,0.0,0.050452,S,1988
2026-09-05T06:50:27.818+00:00,2423,0.0,0.051408,S,1988
2026-09-05T06:50:27.869+00:00,2423,0.0,0.050811,S,1988
2026-09-05T06:50:27.921+00:00,2423,0.0,0.051502,S,1988
2026-09-05T06:50:27.971+00:00,2423,0.0,0.050681,S,1988
2026-09-05T06:50:28.023+00:00,2423,0.0,0.051188,S,1988
2026-09-05T06:50:28.073+00:00,2423,0.0,0.050396,S,1988
2026-09-05T06:50:28.123+00:00,2423,0.0,0.050275,S,1988
2026-09-05T06:50:28.174+00:00,2423,0.0,0.051107,S,1988
2026-09-05T06:50:28.225+00:00,2423,0.0,0.050384,S,1988
2026-09-05T06:50:28.276+00:00,2423,0.0,0.050895,S,1988
2026-09-05T06:50:28.326+00:00,2423,0.0,0.050872,S,1988
2026-09-05T06:50:28.377+00:00,2423,0.0,0.050392,S,1988
2026-09-05T06:50:28.427+00:00,2423,0.0,0.050438,S,1988
2026-09-05T06:50:28.478+00:00,2423,0.0,0.050986,S,1988
2026-09-05T06:50:28.529+00:00,2423,0.0,0.050547,S,1988
2026-09-05T06:50:28.580+00:00,2423,0.0,0.050779,S,1988
2026-09-05T06:50:28.631+00:00,2423,0.0,0.050973,S,1988
2026-09-05T06:50:28.682+00:00,2423,0.0,0.051525,S,1988
2026-09-05T06:50:28.733+00:00,2423,0.0,0.050873,S,1988
2026-09-05T06:50:28.784+00:00,2423,0.0,0.050783,S,1988
2026-09-05T06:50:28.834+00:00,2423,0.0,0.050413,S,1988
2026-09-05T06:50:28.885+00:00,2423,0.0,0.050446,S,1988
2026-09-05T06:50:28.935+00:00,2423,0.0,0.050614,S,1988
2026-09-05T06:50:28.986+00:00,2423,0.0,0.050600,S,1988
2026-09-05T06:50:29.037+00:00,2423,0.0,0.051455,S,1988
2026-09-05T06:50:29.089+00:00,2423,0.0,0.051445,S,1988
2026-09-05T06:50:29.139+00:00,2423,0.0,0.050542,S,1988
2026-09-05T06:50:29.190+00:00,2423,0.0,0.050441,S,1988
2026-09-05T06:50:29.241+00:00,2423,0.0,0.051349,S,1988
2026-09-05T06:50:29.292+00:00,2423,0.0,0.050467,S,1988
2026-09-05T06:50:29.343+00:00,2423,0.0,0.051010,S,1988
2026-09-05T06:50:29.429+00:00,2423,0.0,0.086460,S,1988
2026-09-05T06:50:29.480+00:00,2423,0.0,0.050908,S,1988
2026-09-05T06:50:29.533+00:00,2423,0.0,0.050597,S,1988
2026-09-05T06:50:29.584+00:00,2423,0.0,0.053915,S,1988
2026-09-05T06:50:29.651+00:00,2423,0.0,0.066442,S,1988
2026-09-05T06:50:29.702+00:00,2423,0.0,0.050933,S,1988
2026-09-05T06:50:29.779+00:00,2423,0.0,0.077637,S,1988
2026-09-05T06:50:29.830+00:00,2423,0.0,0.050533,S,1988
2026-09-05T06:50:29.880+00:00,2423,0.0,0.050382,S,1988
2026-09-05T06:50:29.934+00:00,2423,0.0,0.053806,S,1988
2026-09-05T06:50:29.985+00:00,2423,0.0,0.050761,S,1988
2026-09-05T06:50:30.035+00:00,2423,0.0,0.050498,S,1988
2026-09-05T06:50:30.086+00:00,2423,0.0,0.050431,S,1988
2026-09-05T06:50:30.137+00:00,2423,0.0,0.050685,S,1988
2026-09-05T06:50:30.187+00:00,2423,0.0,0.050530,S,1988
2026-09-05T06:50:30.239+00:00,2423,0.0,0.051503,S,1988
2026-09-05T06:50:30.289+00:00,2423,0.0,0.050650,S,1988
2026-09-05T06:50:30.340+00:00,2423,0.0,0.051072,S,1988
2026-09-05T06:50:30.391+00:00,2423,0.0,0.050867,S,1988
2026-09-05T06:50:30.442+00:00,2423,0.0,0.050766,S,1988
2026-09-05T06:50:30.493+00:00,2423,0.0,0.051128,S,1988
2026-09-05T06:50:30.547+00:00,2423,0.0,0.054058,S,1988
2026-09-05T06:50:30.599+00:00,2423,0.0,0.052229,S,1988
2026-09-05T06:50:30.650+00:00,2423,0.0,0.050532,S,1988
2026-09-05T06:50:30.701+00:00,2423,0.0,0.051059,S,1988
2026-09-05T06:50:30.751+00:00,2423,0.0,0.050532,S,1988
2026-09-05T06:50:30.802+00:00,2423,0.0,0.050460,S,1988
2026-09-05T06:50:30.852+00:00,2423,0.0,0.050477,S,1988
2026-09-05T06:50:30.903+00:00,2423,0.0,0.050911,S,1988
2026-09-05T06:50:30.954+00:00,2423,0.0,0.050458,S,1988
2026-09-05T06:50:31.004+00:00,2423,0.0,0.050698,S,1988
2026-09-05T06:50:31.055+00:00,2423,0.0,0.050844,S,1988
2026-09-05T06:50:31.106+00:00,2423,0.0,0.050469,S,1988
2026-09-05T06:50:31.157+00:00,2423,0.0,0.051025,S,1988
2026-09-05T06:50:31.207+00:00,2423,0.0,0.050466,S,1988
2026-09-05T06:50:31.258+00:00,2423,0.0,0.050517,S,1988
2026-09-05T06:50:31.308+00:00,2423,0.0,0.050423,S,1988
2026-09-05T06:50:31.359+00:00,2423,0.0,0.050416,S,1988
2026-09-05T06:50:31.409+00:00,2423,0.0,0.050692,S,1988
2026-09-05T06:50:31.460+00:00,2423,0.0,0.050453,S,1988
2026-09-05T06:50:31.510+00:00,2423,0.0,0.050460,S,1988
2026-09-05T06:50:31.561+00:00,2423,0.0,0.051242,S,1988
2026-09-05T06:50:31.612+00:00,2423,0.0,0.050629,S,1988
2026-09-05T06:50:31.663+00:00,2423,0.0,0.050529,S,1988
2026-09-05T06:50:31.713+00:00,2423,0.0,0.050485,S,1988
2026-09-05T06:50:31.764+00:00,2423,0.0,0.050466,S,1988
2026-09-05T06:50:31.816+00:00,2423,0.0,0.052816,S,1988
2026-09-05T06:50:31.867+00:00,2423,0.0,0.050587,S,1988
2026-09-05T06:50:31.918+00:00,2423,0.0,0.050650,S,1988
2026-09-05T06:50:31.968+00:00,2423,0.0,0.050376,S,1988
2026-09-05T06:50:32.018+00:00,2423,0.0,0.050480,S,1988
2026-09-05T06:50:32.069+00:00,2423,0.0,0.050699,S,1988
2026-09-05T06:50:32.120+00:00,2423,0.0,0.050410,S,1988
2026-09-05T06:50:32.170+00:00,2423,0.0,0.050496,S,1988
2026-09-05T06:50:32.221+00:00,2423,0.0,0.050963,S,1988
2026-09-05T06:50:32.272+00:00,2423,0.0,0.050769,S,1988
2026-09-05T06:50:32.322+00:00,2423,0.0,0.050401,S,1988
2026-09-05T06:50:32.373+00:00,2423,0.0,0.050452,S,1988
2026-09-05T06:50:32.423+00:00,2423,0.0,0.050465,S,1988
2026-09-05T06:50:32.474+00:00,2423,0.0,0.050412,S,1988
2026-09-05T06:50:32.524+00:00,2423,0.0,0.050506,S,1988
2026-09-05T06:50:32.575+00:00,2423,0.0,0.051245,S,1988
2026-09-05T06:50:32.626+00:00,2423,0.0,0.050783,S,1988
2026-09-05T06:50:32.677+00:00,2423,0.0,0.050547,S,1988
2026-09-05T06:50:32.727+00:00,2423,0.0,0.050586,S,1988
2026-09-05T06:50:32.778+00:00,2423,0.0,0.050608,S,1988
2026-09-05T06:50:32.828+00:00,2423,0.0,0.050460,S,1988
2026-09-05T06:50:32.879+00:00,2423,0.0,0.050621,S,1988
2026-09-05T06:50:32.929+00:00,2423,0.0,0.050508,S,1988
2026-09-05T06:50:32.980+00:00,2423,0.0,0.050381,S,1988
2026-09-05T06:50:33.030+00:00,2423,0.0,0.050627,S,1988
2026-09-05T06:50:33.081+00:00,2423,0.0,0.050530,S,1988
2026-09-05T06:50:33.131+00:00,2423,0.0,0.050445,S,1988
2026-09-05T06:50:33.182+00:00,2423,0.0,0.050600,S,1988
2026-09-05T06:50:33.234+00:00,2423,0.0,0.051631,S,1988
2026-09-05T06:50:33.284+00:00,2423,0.0,0.050468,S,1988
2026-09-05T06:50:33.335+00:00,2423,0.0,0.050468,S,1988
2026-09-05T06:50:33.386+00:00,2423,0.0,0.051348,S,1988
2026-09-05T06:50:33.437+00:00,2423,0.0,0.051521,S,1988
2026-09-05T06:50:33.489+00:00,2423,0.0,0.051147,S,1988
2026-09-05T06:50:33.539+00:00,2423,0.0,0.050533,S,1988
2026-09-05T06:50:33.590+00:00,2423,0.0,0.050495,S,1988
2026-09-05T06:50:33.640+00:00,2423,0.0,0.050536,S,1988
2026-09-05T06:50:33.691+00:00,2423,0.0,0.050603,S,1988
2026-09-05T06:50:33.742+00:00,2423,0.0,0.051001,S,1988
2026-09-05T06:50:33.792+00:00,2423,0.0,0.050500,S,1988
2026-09-05T06:50:33.843+00:00,2423,0.0,0.050604,S,1988
2026-09-05T06:50:33.893+00:00,2423,0.0,0.050595,S,1988
2026-09-05T06:50:33.944+00:00,2423,0.0,0.050798,S,1988
2026-09-05T06:50:33.995+00:00,2423,0.0,0.050340,S,1988
2026-09-05T06:50:34.045+00:00,2423,0.0,0.050621,S,1988
2026-09-05T06:50:34.096+00:00,2423,0.0,0.050541,S,1988
2026-09-05T06:50:34.146+00:00,2423,0.0,0.050481,S,1988
2026-09-05T06:50:34.198+00:00,2423,0.0,0.051388,S,1988
2026-09-05T06:50:34.248+00:00,2423,0.0,0.050495,S,1988
2026-09-05T06:50:34.300+00:00,2423,0.0,0.051743,S,1988
2026-09-05T06:50:34.351+00:00,2423,0.0,0.051325,S,1988
2026-09-05T06:50:34.402+00:00,2423,0.0,0.050406,S,1988
2026-09-05T06:50:34.453+00:00,2423,0.0,0.051199,S,1988
2026-09-05T06:50:34.504+00:00,2423,0.0,0.050937,S,1988
2026-09-05T06:50:34.554+00:00,2423,0.0,0.050468,S,1988
2026-09-05T06:50:34.606+00:00,2423,0.0,0.051323,S,1988
2026-09-05T06:50:34.657+00:00,2423,0.0,0.051185,S,1988
2026-09-05T06:50:34.708+00:00,2423,0.0,0.051044,S,1988
2026-09-05T06:50:34.759+00:00,2423,0.0,0.050922,S,1988
2026-09-05T06:50:34.809+00:00,2423,0.0,0.050426,S,1988
2026-09-05T06:50:34.860+00:00,2423,0.0,0.050734,S,1988
2026-09-05T06:50:34.911+00:00,2423,0.0,0.051250,S,1988
2026-09-05T06:50:34.962+00:00,2423,0.0,0.051094,S,1988
2026-09-05T06:50:35.013+00:00,2423,0.0,0.050566,S,1988
2026-09-05T06:50:35.064+00:00,2423,0.0,0.050766,S,1988
2026-09-05T06:50:35.115+00:00,2423,0.0,0.051202,S,1988
2026-09-05T06:50:35.165+00:00,2423,0.0,0.050739,S,1988
2026-09-05T06:50:35.218+00:00,2423,0.0,0.052244,S,1988
2026-09-05T06:50:35.268+00:00,2423,0.0,0.050477,S,1988
2026-09-05T06:50:35.319+00:00,2423,0.0,0.050396,S,1988
2026-09-05T06:50:35.369+00:00,2423,0.0,0.050411,S,1988
2026-09-05T06:50:35.419+00:00,2423,0.0,0.050394,S,1988
2026-09-05T06:50:35.470+00:00,2423,0.0,0.050467,S,1988
2026-09-05T06:50:35.521+00:00,2423,0.0,0.051007,S,1988
2026-09-05T06:50:35.571+00:00,2423,0.0,0.050434,S,1988
2026-09-05T06:50:35.622+00:00,2423,0.0,0.050970,S,1988
2026-09-05T06:50:35.673+00:00,2423,0.0,0.051012,S,1988
2026-09-05T06:50:35.724+00:00,2423,0.0,0.051126,S,1988
2026-09-05T06:50:35.775+00:00,2423,0.0,0.050374,S,1988
2026-09-05T06:50:35.825+00:00,2423,0.0,0.050358,S,1988
2026-09-05T06:50:35.876+00:00,2423,0.0,0.051027,S,1988
2026-09-05T06:50:35.927+00:00,2423,0.0,0.050928,S,1988
2026-09-05T06:50:35.978+00:00,2423,0.0,0.051195,S,1988
2026-09-05T06:50:36.029+00:00,2423,0.0,0.050374,S,1988
2026-09-05T06:50:36.080+00:00,2423,0.0,0.051425,S,1988
2026-09-05T06:50:36.131+00:00,2423,0.0,0.050794,S,1988
2026-09-05T06:50:36.181+00:00,2423,0.0,0.050345,S,1988
2026-09-05T06:50:36.232+00:00,2423,0.0,0.050935,S,1988
2026-09-05T06:50:36.283+00:00,2423,0.0,0.050774,S,1988
2026-09-05T06:50:36.335+00:00,2423,0.0,0.051977,S,1988
2026-09-05T06:50:36.385+00:00,2423,0.0,0.050472,S,1988
2026-09-05T06:50:36.436+00:00,2423,0.0,0.050356,S,1988
2026-09-05T06:50:36.486+00:00,2423,0.0,0.050420,S,1988
2026-09-05T06:50:36.537+00:00,2423,0.0,0.050477,S,1988
2026-09-05T06:50:36.588+00:00,2423,0.0,0.051083,S,1988
2026-09-05T06:50:36.639+00:00,2423,0.0,0.051394,S,1988
2026-09-05T06:50:36.690+00:00,2423,0.0,0.050823,S,1988
2026-09-05T06:50:36.741+00:00,2423,0.0,0.050969,S,1988
2026-09-05T06:50:36.792+00:00,2423,0.0,0.050861,S,1988
2026-09-05T06:50:36.842+00:00,2423,0.0,0.050411,S,1988
2026-09-05T06:50:36.893+00:00,2423,0.0,0.050608,S,1988
2026-09-05T06:50:36.943+00:00,2423,0.0,0.050481,S,1988
2026-09-05T06:50:36.994+00:00,2423,0.0,0.050922,S,1988
2026-09-05T06:50:37.045+00:00,2423,0.0,0.050440,S,1988
2026-09-05T06:50:37.096+00:00,2423,0.0,0.051054,S,1988
2026-09-05T06:50:37.146+00:00,2423,0.0,0.050485,S,1988
2026-09-05T06:50:37.197+00:00,2423,0.0,0.051148,S,1988
2026-09-05T06:50:37.248+00:00,2423,0.0,0.050446,S,1988
2026-09-05T06:50:37.298+00:00,2423,0.0,0.050484,S,1988
2026-09-05T06:50:37.349+00:00,2423,0.0,0.050394,S,1988
2026-09-05T06:50:37.399+00:00,2423,0.0,0.050565,S,1988
2026-09-05T06:50:37.451+00:00,2423,0.0,0.051843,S,1988
2026-09-05T06:50:37.502+00:00,2423,0.0,0.051291,S,1988
2026-09-05T06:50:37.553+00:00,2423,0.0,0.050933,S,1988
2026-09-05T06:50:37.605+00:00,2423,0.0,0.051344,S,1988
2026-09-05T06:50:37.655+00:00,2423,0.0,0.050701,S,1988
2026-09-05T06:50:37.706+00:00,2423,0.0,0.051092,S,1988
2026-09-05T06:50:37.757+00:00,2423,0.0,0.050690,S,1988
2026-09-05T06:50:37.808+00:00,2423,0.0,0.051042,S,1988
2026-09-05T06:50:37.859+00:00,2423,0.0,0.050829,S,1988
2026-09-05T06:50:37.910+00:00,2423,0.0,0.050561,S,1988
2026-09-05T06:50:37.960+00:00,2423,0.0,0.050599,S,1988
2026-09-05T06:50:38.011+00:00,2423,0.0,0.051190,S,1988
2026-09-05T06:50:38.063+00:00,2423,0.0,0.051241,S,1988
2026-09-05T06:50:38.113+00:00,2423,0.0,0.050542,S,1988
2026-09-05T06:50:38.164+00:00,2423,0.0,0.051193,S,1988
2026-09-05T06:50:38.215+00:00,2423,0.0,0.050432,S,1988
2026-09-05T06:50:38.265+00:00,2423,0.0,0.050495,S,1988
2026-09-05T06:50:38.316+00:00,2423,0.0,0.050654,S,1988
2026-09-05T06:50:38.367+00:00,2423,0.0,0.051432,S,1988
2026-09-05T06:50:38.418+00:00,2423,0.0,0.051169,S,1988
2026-09-05T06:50:38.469+00:00,2423,0.0,0.050760,S,1988
2026-09-05T06:50:38.520+00:00,2423,0.0,0.050492,S,1988
2026-09-05T06:50:38.570+00:00,2423,0.0,0.050501,S,1988
2026-09-05T06:50:38.621+00:00,2423,0.0,0.050886,S,1988
2026-09-05T06:50:38.672+00:00,2423,0.0,0.051028,S,1988
2026-09-05T06:50:38.724+00:00,2423,0.0,0.051551,S,1988
2026-09-05T06:50:38.774+00:00,2423,0.0,0.050515,S,1988
2026-09-05T06:50:38.825+00:00,2423,0.0,0.050764,S,1988
2026-09-05T06:50:38.876+00:00,2423,0.0,0.051221,S,1988
2026-09-05T06:50:38.928+00:00,2423,0.0,0.051798,S,1988
2026-09-05T06:50:38.979+00:00,2423,0.0,0.051094,S,1988
2026-09-05T06:50:39.030+00:00,2423,0.0,0.050518,S,1988
2026-09-05T06:50:39.081+00:00,2423,0.0,0.051344,S,1988
2026-09-05T06:50:39.131+00:00,2423,0.0,0.050499,S,1988
2026-09-05T06:50:39.182+00:00,2423,0.0,0.050444,S,1988
2026-09-05T06:50:39.233+00:00,2423,0.0,0.050834,S,1988
2026-09-05T06:50:39.284+00:00,2423,0.0,0.050914,S,1988
2026-09-05T06:50:39.335+00:00,2423,0.0,0.051380,S,1988
2026-09-05T06:50:39.386+00:00,2423,0.0,0.051408,S,1988
2026-09-05T06:50:39.437+00:00,2423,0.0,0.050716,S,1988
2026-09-05T06:50:39.488+00:00,2423,0.0,0.051201,S,1988
2026-09-05T06:50:39.539+00:00,2423,0.0,0.050465,S,1988
2026-09-05T06:50:39.590+00:00,2423,0.0,0.051286,S,1988
2026-09-05T06:50:39.641+00:00,2423,0.0,0.050756,S,1988
2026-09-05T06:50:39.691+00:00,2423,0.0,0.050451,S,1988
2026-09-05T06:50:39.742+00:00,2423,0.0,0.050977,S,1988
2026-09-05T06:50:39.793+00:00,2423,0.0,0.050383,S,1988
2026-09-05T06:50:39.844+00:00,2423,0.0,0.050873,S,1988
2026-09-05T06:50:39.894+00:00,2423,0.0,0.050448,S,1988
2026-09-05T06:50:39.945+00:00,2423,0.0,0.051232,S,1988
2026-09-05T06:50:39.996+00:00,2423,0.0,0.050943,S,1988
2026-09-05T06:50:40.047+00:00,2423,0.0,0.051212,S,1988
2026-09-05T06:50:40.098+00:00,2423,0.0,0.050999,S,1988
2026-09-05T06:50:40.149+00:00,2423,0.0,0.050891,S,1988
2026-09-05T06:50:40.200+00:00,2423,0.0,0.050513,S,1988
2026-09-05T06:50:40.250+00:00,2423,0.0,0.050389,S,1988
2026-09-05T06:50:40.301+00:00,2423,0.0,0.050364,S,1988
2026-09-05T06:50:40.353+00:00,2423,0.0,0.052362,S,1988
2026-09-05T06:50:40.403+00:00,2423,0.0,0.050368,S,1988
2026-09-05T06:50:40.454+00:00,2423,0.0,0.051024,S,1988
2026-09-05T06:50:40.505+00:00,2423,0.0,0.050892,S,1988
2026-09-05T06:50:40.556+00:00,2423,0.0,0.050752,S,1988
2026-09-05T06:50:40.606+00:00,2423,0.0,0.050372,S,1988
2026-09-05T06:50:40.657+00:00,2423,0.0,0.051015,S,1988
2026-09-05T06:50:40.708+00:00,2423,0.0,0.050996,S,1988
2026-09-05T06:50:40.759+00:00,2423,0.0,0.050855,S,1988
2026-09-05T06:50:40.810+00:00,2423,0.0,0.050675,S,1988
2026-09-05T06:50:40.861+00:00,2423,0.0,0.050844,S,1988
2026-09-05T06:50:40.912+00:00,2423,0.0,0.050901,S,1988
2026-09-05T06:50:40.963+00:00,2423,0.0,0.051018,S,1988
2026-09-05T06:50:41.014+00:00,2423,0.0,0.050925,S,1988
2026-09-05T06:50:41.065+00:00,2423,0.0,0.050998,S,1988
2026-09-05T06:50:41.116+00:00,2423,0.0,0.051106,S,1988
2026-09-05T06:50:41.166+00:00,2423,0.0,0.050331,S,1988
2026-09-05T06:50:41.217+00:00,2423,0.0,0.050660,S,1988
2026-09-05T06:50:41.267+00:00,2423,0.0,0.050342,S,1988
2026-09-05T06:50:41.318+00:00,2423,0.0,0.050807,S,1988
2026-09-05T06:50:41.368+00:00,2423,0.0,0.050681,S,1988
2026-09-05T06:50:41.420+00:00,2423,0.0,0.051545,S,1988
2026-09-05T06:50:41.471+00:00,2423,0.0,0.050882,S,1988
2026-09-05T06:50:41.522+00:00,2423,0.0,0.051101,S,1988
2026-09-05T06:50:41.572+00:00,2423,0.0,0.050483,S,1988
2026-09-05T06:50:41.623+00:00,2423,0.0,0.050636,S,1988
2026-09-05T06:50:41.674+00:00,2423,0.0,0.050446,S,1988
2026-09-05T06:50:41.724+00:00,2423,0.0,0.050470,S,1988
2026-09-05T06:50:41.775+00:00,2423,0.0,0.050951,S,1988
2026-09-05T06:50:41.825+00:00,2423,0.0,0.050392,S,1988
2026-09-05T06:50:41.877+00:00,2423,0.0,0.051311,S,1988
2026-09-05T06:50:41.927+00:00,2423,0.0,0.050760,S,1988
2026-09-05T06:50:41.978+00:00,2423,0.0,0.050935,S,1988
2026-09-05T06:50:42.029+00:00,2423,0.0,0.050399,S,1988
2026-09-05T06:50:42.079+00:00,2423,0.0,0.050730,S,1988
2026-09-05T06:50:42.130+00:00,2423,0.0,0.050950,S,1988
2026-09-05T06:50:42.181+00:00,2423,0.0,0.050494,S,1988
2026-09-05T06:50:42.231+00:00,2423,0.0,0.050422,S,1988
2026-09-05T06:50:42.282+00:00,2423,0.0,0.050946,S,1988
2026-09-05T06:50:42.334+00:00,2423,0.0,0.051385,S,1988
2026-09-05T06:50:42.384+00:00,2423,0.0,0.050399,S,1988
