timestamp,pid,cpu_percent,interval_seconds,state,rss_kb
2026-09-05T06:50:42.821+00:00,2443,0.0,0.050424,S,502804
2026-09-05T06:50:42.879+00:00,2443,0.0,0.058057,S,502804
2026-09-05T06:50:42.930+00:00,2443,0.0,0.050768,S,502804
2026-09-05T06:50:42.980+00:00,2443,0.0,0.050557,S,502804
2026-09-05T06:50:43.031+00:00,2443,0.0,0.050928,S,502804
2026-09-05T06:50:43.082+00:00,2443,0.0,0.050508,S,502804
2026-09-05T06:50:43.133+00:00,2443,0.0,0.051207,S,502804
2026-09-05T06:50:43.183+00:00,2443,0.0,0.050424,S,502804
2026-09-05T06:50:43.234+00:00,2443,0.0,0.050544,S,502804
2026-09-05T06:50:43.285+00:00,2443,0.0,0.051033,S,502804
2026-09-05T06:50:43.335+00:00,2443,0.0,0.050445,S,502804
2026-09-05T06:50:43.386+00:00,2443,0.0,0.051177,S,502804
2026-09-05T06:50:43.437+00:00,2443,0.0,0.051052,S,502804
2026-09-05T06:50:43.488+00:00,2443,0.0,0.050411,S,502804
2026-09-05T06:50:43.539+00:00,2443,0.0,0.050982,S,502804
2026-09-05T06:50:43.589+00:00,2443,0.0,0.050366,S,502804
2026-09-05T06:50:43.640+00:00,2443,0.0,0.050425,S,502804
2026-09-05T06:50:43.690+00:00,2443,0.0,0.050820,S,502804
2026-09-05T06:50:43.741+00:00,2443,39.4,0.050805,S,510744
2026-09-05T06:50:43.793+00:00,2443,58.3,0.051434,S,528408
2026-09-05T06:50:43.844+00:00,2443,0.0,0.050940,S,528408
2026-09-05T06:50:43.895+00:00,2443,0.0,0.050891,S,528408
2026-09-05T06:50:43.945+00:00,2443,0.0,0.050759,S,528408
2026-09-05T06:50:43.996+00:00,2443,0.0,0.051181,S,528408
2026-09-05T06:50:44.047+00:00,2443,0.0,0.050746,S,528408
2026-09-05T06:50:44.098+00:00,2443,0.0,0.051234,S,528408
2026-09-05T06:50:44.149+00:00,2443,0.0,0.050442,S,528408
2026-09-05T06:50:44.200+00:00,2443,0.0,0.051268,S,528408
2026-09-05T06:50:44.251+00:00,2443,0.0,0.050496,S,528408
2026-09-05T06:50:44.301+00:00,2443,0.0,0.050524,S,528408
2026-09-05T06:50:44.352+00:00,2443,0.0,0.050464,S,528408
2026-09-05T06:50:44.402+00:00,2443,0.0,0.050496,S,528408
2026-09-05T06:50:44.453+00:00,2443,0.0,0.051326,S,528408
2026-09-05T06:50:44.504+00:00,2443,0.0,0.050897,S,528408
2026-09-05T06:50:44.555+00:00,2443,0.0,0.050582,S,528408
2026-09-05T06:50:44.605+00:00,2443,0.0,0.050422,S,528408
2026-09-05T06:50:44.656+00:00,2443,0.0,0.050768,S,528408
2026-09-05T06:50:44.707+00:00,2443,0.0,0.050404,S,528408
2026-09-05T06:50:44.757+00:00,2443,0.0,0.050413,S,528408
2026-09-05T06:50:44.808+00:00,2443,0.0,0.051232,S,528408
2026-09-05T06:50:44.859+00:00,2443,0.0,0.050440,S,528408
2026-09-05T06:50:44.909+00:00,2443,0.0,0.050470,S,528408
2026-09-05T06:50:44.960+00:00,2443,0.0,0.050847,S,528408
2026-09-05T06:50:45.010+00:00,2443,0.0,0.050428,S,528408
2026-09-05T06:50:45.061+00:00,2443,0.0,0.050413,S,528408
2026-09-05T06:50:45.112+00:00,2443,0.0,0.050819,S,528408
2026-09-05T06:50:45.163+00:00,2443,0.0,0.050892,S,528408
2026-09-05T06:50:45.213+00:00,2443,0.0,0.050804,S,528408
2026-09-05T06:50:45.264+00:00,2443,0.0,0.050485,S,528408
2026-09-05T06:50:45.315+00:00,2443,0.0,0.050817,S,528408
2026-09-05T06:50:45.366+00:00,2443,0.0,0.051081,S,528408
2026-09-05T06:50:45.417+00:00,2443,0.0,0.050882,S,528408
2026-09-05T06:50:45.467+00:00,2443,0.0,0.050413,S,528408
2026-09-05T06:50:45.518+00:00,2443,0.0,0.051322,S,528408
2026-09-05T06:50:45.569+00:00,2443,0.0,0.050337,S,528408
2026-09-05T06:50:45.619+00:00,2443,0.0,0.050580,S,528408
2026-09-05T06:50:45.670+00:00,2443,0.0,0.050998,S,528408
2026-09-05T06:50:45.721+00:00,2443,0.0,0.050894,S,528408
2026-09-05T06:50:45.772+00:00,2443,0.0,0.050819,S,528408
2026-09-05T06:50:45.822+00:00,2443,0.0,0.050435,S,528408
2026-09-05T06:50:45.873+00:00,2443,0.0,0.050834,S,528408
2026-09-05T06:50:45.925+00:00,2443,0.0,0.051374,S,528408
2026-09-05T06:50:45.976+00:00,2443,0.0,0.051054,S,528408
2026-09-05T06:50:46.026+00:00,2443,0.0,0.050706,S,528408
2026-09-05T06:50:46.077+00:00,2443,0.0,0.051111,S,528408
2026-09-05T06:50:46.128+00:00,2443,0.0,0.050654,S,528408
2026-09-05T06:50:46.179+00:00,2443,0.0,0.051248,S,528408
2026-09-05T06:50:46.230+00:00,2443,0.0,0.050518,S,528408
2026-09-05T06:50:46.280+00:00,2443,0.0,0.050409,S,528408
2026-09-05T06:50:46.331+00:00,2443,0.0,0.050407,S,528408
2026-09-05T06:50:46.382+00:00,2443,0.0,0.050848,S,528408
2026-09-05T06:50:46.433+00:00,2443,0.0,0.051107,S,528408
2026-09-05T06:50:46.484+00:00,2443,0.0,0.051208,S,528408
2026-09-05T06:50:46.535+00:00,2443,0.0,0.051062,S,528408
2026-09-05T06:50:46.585+00:00,2443,0.0,0.050483,S,528408
2026-09-05T06:50:46.636+00:00,2443,0.0,0.050440,S,528408
2026-09-05T06:50:46.687+00:00,2443,0.0,0.051127,S,528408
2026-09-05T06:50:46.738+00:00,2443,0.0,0.051474,S,528408
2026-09-05T06:50:46.789+00:00,2443,0.0,0.050858,S,532388
2026-09-05T06:50:46.840+00:00,2443,99.2,0.050427,S,16568
2026-09-05T06:50:46.890+00:00,2443,0.0,0.050627,S,16568
2026-09-05T06:50:46.942+00:00,2443,0.0,0.051222,S,16568
2026-09-05T06:50:46.992+00:00,2443,0.0,0.050754,S,16568
2026-09-05T06:50:47.044+00:00,2443,0.0,0.051223,S,16568
2026-09-05T06:50:47.095+00:00,2443,0.0,0.051429,S,16568
2026-09-05T06:50:47.145+00:00,2443,0.0,0.050494,S,16568
2026-09-05T06:50:47.196+00:00,2443,0.0,0.050467,S,16568
2026-09-05T06:50:47.246+00:00,2443,0.0,0.050422,S,16568
2026-09-05T06:50:47.297+00:00,2443,0.0,0.050565,S,16568
2026-09-05T06:50:47.347+00:00,2443,0.0,0.050416,S,16568
2026-09-05T06:50:47.398+00:00,2443,0.0,0.050481,S,16568
2026-09-05T06:50:47.448+00:00,2443,0.0,0.050482,S,16568
2026-09-05T06:50:47.499+00:00,2443,0.0,0.050840,S,16568
2026-09-05T06:50:47.550+00:00,2443,0.0,0.050460,S,16568
2026-09-05T06:50:47.600+00:00,2443,0.0,0.050394,S,16568
2026-09-05T06:50:47.651+00:00,2443,0.0,0.051230,S,16568
2026-09-05T06:50:47.702+00:00,2443,0.0,0.050977,S,16568
2026-09-05T06:50:47.753+00:00,2443,0.0,0.050987,S,16568
2026-09-05T06:50:47.805+00:00,2443,0.0,0.051524,S,16568
2026-09-05T06:50:47.856+00:00,2443,0.0,0.051232,S,16568
2026-09-05T06:50:47.907+00:00,2443,0.0,0.051226,S,16568
2026-09-05T06:50:47.958+00:00,2443,0.0,0.050511,S,16568
2026-09-05T06:50:48.008+00:00,2443,0.0,0.050475,S,16568
2026-09-05T06:50:48.059+00:00,2443,0.0,0.051315,S,16568
2026-09-05T06:50:48.110+00:00,2443,0.0,0.050855,S,16568
2026-09-05T06:50:48.161+00:00,2443,0.0,0.050956,S,16568
2026-09-05T06:50:48.212+00:00,2443,0.0,0.050429,S,16568
2026-09-05T06:50:48.263+00:00,2443,0.0,0.050927,S,16568
2026-09-05T06:50:48.313+00:00,2443,0.0,0.050330,S,16568
2026-09-05T06:50:48.363+00:00,2443,0.0,0.050441,S,16568
2026-09-05T06:50:48.415+00:00,2443,0.0,0.051143,S,16568
2026-09-05T06:50:48.466+00:00,2443,0.0,0.051353,S,16568
2026-09-05T06:50:48.517+00:00,2443,0.0,0.051236,S,16568
2026-09-05T06:50:48.567+00:00,2443,0.0,0.050348,S,16568
2026-09-05T06:50:48.618+00:00,2443,0.0,0.050440,S,16568
2026-09-05T06:50:48.668+00:00,2443,0.0,0.050302,S,16568
2026-09-05T06:50:48.720+00:00,2443,0.0,0.051294,S,16568
2026-09-05T06:50:48.770+00:00,2443,0.0,0.050642,S,16568
2026-09-05T06:50:48.821+00:00,2443,0.0,0.051039,S,16568
2026-09-05T06:50:48.872+00:00,2443,0.0,0.050872,S,16568
2026-09-05T06:50:48.922+00:00,2443,0.0,0.050413,S,16568
2026-09-05T06:50:48.973+00:00,2443,0.0,0.050837,S,16568
2026-09-05T06:50:49.024+00:00,2443,0.0,0.050977,S,16568
2026-09-05T06:50:49.075+00:00,2443,0.0,0.050876,S,16568
2026-09-05T06:50:49.126+00:00,2443,0.0,0.050923,S,16568
2026-09-05T06:50:49.177+00:00,2443,0.0,0.050682,S,16568
2026-09-05T06:50:49.228+00:00,2443,0.0,0.050991,S,16568
2026-09-05T06:50:49.278+00:00,2443,0.0,0.050364,S,16568
2026-09-05T06:50:49.328+00:00,2443,0.0,0.050339,S,16568
2026-09-05T06:50:49.379+00:00,2443,0.0,0.050416,S,16568
2026-09-05T06:50:49.430+00:00,2443,0.0,0.050884,S,16568
2026-09-05T06:50:49.481+00:00,2443,0.0,0.051214,S,16568
2026-09-05T06:50:49.532+00:00,2443,0.0,0.050875,S,16568
2026-09-05T06:50:49.582+00:00,2443,0.0,0.050397,S,16568
2026-09-05T06:50:49.633+00:00,2443,0.0,0.050980,S,16568
2026-09-05T06:50:49.684+00:00,2443,0.0,0.050356,S,16568
2026-09-05T06:50:49.734+00:00,2443,0.0,0.050617,S,16568
2026-09-05T06:50:49.785+00:00,2443,0.0,0.051229,S,16568
2026-09-05T06:50:49.836+00:00,2443,0.0,0.050354,S,16568
2026-09-05T06:50:49.886+00:00,2443,0.0,0.050338,S,16568
2026-09-05T06:50:49.937+00:00,2443,0.0,0.050662,S,16568
2026-09-05T06:50:49.988+00:00,2443,0.0,0.051689,S,16568
2026-09-05T06:50:50.040+00:00,2443,0.0,0.051209,S,16568
2026-09-05T06:50:50.090+00:00,2443,0.0,0.050455,S,16568
2026-09-05T06:50:50.141+00:00,2443,0.0,0.050393,S,16568
2026-09-05T06:50:50.192+00:00,2443,0.0,0.051244,S,16568
2026-09-05T06:50:50.242+00:00,2443,0.0,0.050457,S,16568
2026-09-05T06:50:50.294+00:00,2443,0.0,0.051527,S,16568
2026-09-05T06:50:50.345+00:00,2443,0.0,0.050964,S,16568
2026-09-05T06:50:50.395+00:00,2443,0.0,0.050420,S,16568
2026-09-05T06:50:50.446+00:00,2443,0.0,0.050838,S,16568
2026-09-05T06:50:50.497+00:00,2443,0.0,0.050534,S,16568
2026-09-05T06:50:50.548+00:00,2443,0.0,0.051356,S,16568
2026-09-05T06:50:50.598+00:00,2443,0.0,0.050405,S,16568
2026-09-05T06:50:50.649+00:00,2443,0.0,0.050400,S,16568
2026-09-05T06:50:50.700+00:00,2443,0.0,0.051082,S,16568
2026-09-05T06:50:50.751+00:00,2443,0.0,0.051205,S,16568
2026-09-05T06:50:50.802+00:00,2443,0.0,0.051297,S,16568
2026-09-05T06:50:50.854+00:00,2443,0.0,0.051226,S,16568
2026-09-05T06:50:50.905+00:00,2443,0.0,0.051144,S,16568
2026-09-05T06:50:50.955+00:00,2443,0.0,0.050540,S,16568
2026-09-05T06:50:51.006+00:00,2443,0.0,0.050816,S,16568
2026-09-05T06:50:51.057+00:00,2443,0.0,0.050499,S,16568
2026-09-05T06:50:51.107+00:00,2443,0.0,0.050428,S,16568
2026-09-05T06:50:51.157+00:00,2443,0.0,0.050397,S,16568
2026-09-05T06:50:51.208+00:00,2443,0.0,0.050475,S,16568
2026-09-05T06:50:51.258+00:00,2443,0.0,0.050681,S,16568
2026-09-05T06:50:51.309+00:00,2443,19.8,0.050428,S,16568
2026-09-05T06:50:51.360+00:00,2443,0.0,0.050743,S,16568
2026-09-05T06:50:51.416+00:00,2443,0.0,0.056745,S,16568
2026-09-05T06:50:51.467+00:00,2443,0.0,0.050481,S,16568
2026-09-05T06:50:51.518+00:00,2443,0.0,0.051398,S,16568
2026-09-05T06:50:51.569+00:00,2443,0.0,0.050659,S,16568
2026-09-05T06:50:51.620+00:00,2443,0.0,0.051399,S,16568
2026-09-05T06:50:51.671+00:00,2443,0.0,0.050998,S,16568
2026-09-05T06:50:51.722+00:00,2443,0.0,0.050602,S,16568
2026-09-05T06:50:51.773+00:00,2443,0.0,0.050564,S,16568
2026-09-05T06:50:51.823+00:00,2443,0.0,0.050687,S,16568
2026-09-05T06:50:51.874+00:00,2443,19.8,0.050410,S,42044
2026-09-05T06:50:51.924+00:00,2443,0.0,0.050612,S,42044
2026-09-05T06:50:51.976+00:00,2443,0.0,0.051353,S,42044
2026-09-05T06:50:52.027+00:00,2443,0.0,0.051397,S,42044
2026-09-05T06:50:52.078+00:00,2443,0.0,0.051110,S,42044
2026-09-05T06:50:52.129+00:00,2443,0.0,0.051022,S,42044
2026-09-05T06:50:52.179+00:00,2443,0.0,0.050393,S,42044
2026-09-05T06:50:52.231+00:00,2443,0.0,0.051478,S,42044
2026-09-05T06:50:52.282+00:00,2443,0.0,0.050549,S,42044
2026-09-05T06:50:52.332+00:00,2443,0.0,0.050690,S,42044
2026-09-05T06:50:52.383+00:00,2443,0.0,0.050945,S,42044
2026-09-05T06:50:52.434+00:00,2443,0.0,0.050605,S,42044
2026-09-05T06:50:52.485+00:00,2443,0.0,0.051350,S,42044
2026-09-05T06:50:52.536+00:00,2443,0.0,0.051309,S,42044
2026-09-05T06:50:52.587+00:00,2443,0.0,0.050804,S,42044
2026-09-05T06:50:52.638+00:00,2443,0.0,0.050396,S,42044
2026-09-05T06:50:52.688+00:00,2443,0.0,0.050762,S,42044
2026-09-05T06:50:52.739+00:00,2443,0.0,0.050776,S,42044
2026-09-05T06:50:52.790+00:00,2443,0.0,0.050610,S,42044
2026-09-05T06:50:52.840+00:00,2443,0.0,0.050454,S,42044
2026-09-05T06:50:52.891+00:00,2443,0.0,0.050411,S,42044
2026-09-05T06:50:52.942+00:00,2443,0.0,0.051028,S,42044
2026-09-05T06:50:52.992+00:00,2443,0.0,0.050566,S,42044
2026-09-05T06:50:53.044+00:00,2443,0.0,0.051418,S,42044
2026-09-05T06:50:53.095+00:00,2443,0.0,0.051405,S,42044
2026-09-05T06:50:53.146+00:00,2443,0.0,0.050501,S,42044
2026-09-05T06:50:53.196+00:00,2443,0.0,0.050452,S,42044
2026-09-05T06:50:53.247+00:00,2443,0.0,0.051481,S,42044
2026-09-05T06:50:53.298+00:00,2443,0.0,0.050460,S,42044
2026-09-05T06:50:53.348+00:00,2443,0.0,0.050558,S,42044
2026-09-05T06:50:53.399+00:00,2443,0.0,0.050674,S,42044
2026-09-05T06:50:53.450+00:00,2443,0.0,0.050491,S,42044
2026-09-05T06:50:53.500+00:00,2443,0.0,0.050514,S,42044
2026-09-05T06:50:53.551+00:00,2443,0.0,0.050737,S,42044
2026-09-05T06:50:53.602+00:00,2443,0.0,0.050668,S,42044
2026-09-05T06:50:53.653+00:00,2443,0.0,0.051415,S,42044
2026-09-05T06:50:53.704+00:00,2443,0.0,0.051437,S,42044
2026-09-05T06:50:53.756+00:00,2443,0.0,0.051404,S,42044
2026-09-05T06:50:53.806+00:00,2443,0.0,0.050472,S,42044
2026-09-05T06:50:53.858+00:00,2443,0.0,0.051191,S,42044
2026-09-05T06:50:53.908+00:00,2443,0.0,0.050670,S,42044
2026-09-05T06:50:53.959+00:00,2443,0.0,0.050414,S,42044
2026-09-05T06:50:54.009+00:00,2443,0.0,0.050423,S,42044
2026-09-05T06:50:54.060+00:00,2443,0.0,0.050956,S,42044
2026-09-05T06:50:54.111+00:00,2443,0.0,0.051460,S,42044
2026-09-05T06:50:54.163+00:00,2443,0.0,0.051413,S,42044
2026-09-05T06:50:54.214+00:00,2443,0.0,0.051172,S,42044
2026-09-05T06:50:54.265+00:00,2443,0.0,0.051416,S,42044
2026-09-05T06:50:54.316+00:00,2443,0.0,0.050784,S,42044
2026-09-05T06:50:54.367+00:00,2443,0.0,0.050656,S,42044
2026-09-05T06:50:54.417+00:00,2443,39.6,0.050547,S,42044
2026-09-05T06:50:54.468+00:00,2443,0.0,0.050825,S,42044
2026-09-05T06:50:54.520+00:00,2443,0.0,0.051646,S,42044
2026-09-05T06:50:54.571+00:00,2443,0.0,0.050666,S,42044
2026-09-05T06:50:54.622+00:00,2443,0.0,0.051809,S,42044
2026-09-05T06:50:54.673+00:00,2443,0.0,0.050844,S,42044
2026-09-05T06:50:54.724+00:00,2443,0.0,0.051085,S,42044
2026-09-05T06:50:54.776+00:00,2443,0.0,0.051687,S,42044
2026-09-05T06:50:54.827+00:00,2443,0.0,0.050650,S,42044
2026-09-05T06:50:54.877+00:00,2443,0.0,0.050668,S,45756
2026-09-05T06:50:54.929+00:00,2443,0.0,0.051607,S,67644
2026-09-05T06:50:55.036+00:00,2443,0.0,0.106901,S,67644
2026-09-05T06:50:55.087+00:00,2443,0.0,0.051635,S,67644
2026-09-05T06:50:55.139+00:00,2443,0.0,0.051101,S,67644
2026-09-05T06:50:55.190+00:00,2443,0.0,0.051474,S,67644
2026-09-05T06:50:55.241+00:00,2443,0.0,0.050906,S,67644
2026-09-05T06:50:55.292+00:00,2443,0.0,0.050776,S,67644
2026-09-05T06:50:55.343+00:00,2443,0.0,0.050910,S,67644
2026-09-05T06:50:55.394+00:00,2443,0.0,0.051217,S,67644
2026-09-05T06:50:55.444+00:00,2443,0.0,0.050663,S,67644
2026-09-05T06:50:55.496+00:00,2443,0.0,0.051745,S,67644
2026-09-05T06:50:55.548+00:00,2443,0.0,0.051297,S,67644
2026-09-05T06:50:55.599+00:00,2443,0.0,0.051058,S,67644
2026-09-05T06:50:55.653+00:00,2443,0.0,0.054315,S,67644
2026-09-05T06:50:55.704+00:00,2443,0.0,0.051379,S,67644
2026-09-05T06:50:55.756+00:00,2443,0.0,0.051807,S,67644
2026-09-05T06:50:55.807+00:00,2443,0.0,0.050812,S,67644
2026-09-05T06:50:55.858+00:00,2443,0.0,0.050617,S,67644
2026-09-05T06:50:55.908+00:00,2443,0.0,0.050847,S,67644
2026-09-05T06:50:55.959+00:00,2443,0.0,0.050662,S,67644
2026-09-05T06:50:56.010+00:00,2443,0.0,0.050757,S,67644
2026-09-05T06:50:56.061+00:00,2443,0.0,0.051064,S,67644
2026-09-05T06:50:56.112+00:00,2443,0.0,0.051630,S,67644
2026-09-05T06:50:56.163+00:00,2443,0.0,0.050650,S,67644
2026-09-05T06:50:56.214+00:00,2443,0.0,0.051257,S,67644
2026-09-05T06:50:56.265+00:00,2443,0.0,0.050636,S,67644
2026-09-05T06:50:56.317+00:00,2443,0.0,0.051544,S,67644
2026-09-05T06:50:56.367+00:00,2443,0.0,0.050536,S,67644
2026-09-05T06:50:56.418+00:00,2443,0.0,0.050668,S,67644
2026-09-05T06:50:56.469+00:00,2443,0.0,0.050891,S,67644
2026-09-05T06:50:56.519+00:00,2443,0.0,0.050507,S,67644
2026-09-05T06:50:56.570+00:00,2443,0.0,0.050804,S,67644
2026-09-05T06:50:56.622+00:00,2443,0.0,0.051738,S,67644
2026-09-05T06:50:56.673+00:00,2443,0.0,0.051640,S,67644
2026-09-05T06:50:56.725+00:00,2443,0.0,0.051255,S,67644
2026-09-05T06:50:56.775+00:00,2443,0.0,0.050843,S,67644
2026-09-05T06:50:56.826+00:00,2443,0.0,0.050804,S,67644
2026-09-05T06:50:56.877+00:00,2443,0.0,0.050489,S,67644
2026-09-05T06:50:56.928+00:00,2443,0.0,0.050908,S,67644
2026-09-05T06:50:56.979+00:00,2443,0.0,0.051628,S,67644
2026-09-05T06:50:57.031+00:00,2443,0.0,0.051430,S,67644
2026-09-05T06:50:57.082+00:00,2443,0.0,0.050950,S,67644
2026-09-05T06:50:57.133+00:00,2443,0.0,0.051550,S,67644
2026-09-05T06:50:57.184+00:00,2443,0.0,0.050506,S,67644
2026-09-05T06:50:57.234+00:00,2443,0.0,0.050711,S,67644
2026-09-05T06:50:57.286+00:00,2443,0.0,0.051141,S,67644
2026-09-05T06:50:57.336+00:00,2443,0.0,0.050610,S,67644
2026-09-05T06:50:57.388+00:00,2443,0.0,0.051643,S,67644
2026-09-05T06:50:57.440+00:00,2443,0.0,0.051810,S,67644
2026-09-05T06:50:57.491+00:00,2443,0.0,0.051027,S,67644
2026-09-05T06:50:57.542+00:00,2443,19.5,0.051209,S,67644
2026-09-05T06:50:57.593+00:00,2443,0.0,0.050798,S,67644
2026-09-05T06:50:57.643+00:00,2443,0.0,0.050795,S,67644
2026-09-05T06:50:57.694+00:00,2443,0.0,0.050872,S,67644
2026-09-05T06:50:57.745+00:00,2443,0.0,0.050439,S,67644
2026-09-05T06:50:57.796+00:00,2443,0.0,0.051600,S,67644
2026-09-05T06:50:57.848+00:00,2443,0.0,0.051424,S,67644
2026-09-05T06:50:57.898+00:00,2443,0.0,0.050676,S,74560
