timestamp,pid,cpu_percent,interval_seconds,state,rss_kb
2026-09-05T06:49:32.494+00:00,1089,0.0,0.051691,S,16064
2026-09-05T06:49:32.546+00:00,1089,0.0,0.051713,S,16064
2026-09-05T06:49:32.597+00:00,1089,0.0,0.051765,S,16064
2026-09-05T06:49:32.649+00:00,1089,0.0,0.051668,S,16064
2026-09-05T06:49:32.700+00:00,1089,0.0,0.050571,S,16064
2026-09-05T06:49:32.750+00:00,1089,0.0,0.050625,S,16064
2026-09-05T06:49:32.801+00:00,1089,0.0,0.050972,S,16064
2026-09-05T06:49:32.853+00:00,1089,0.0,0.051644,S,16064
2026-09-05T06:49:32.904+00:00,1089,0.0,0.051707,S,16064
2026-09-05T06:49:32.956+00:00,1089,0.0,0.051778,S,16064
2026-09-05T06:49:33.007+00:00,1089,0.0,0.050630,S,16064
2026-09-05T06:49:33.057+00:00,1089,0.0,0.050501,S,16064
2026-09-05T06:49:33.108+00:00,1089,39.3,0.050921,R,16488
2026-09-05T06:49:33.159+00:00,1089,39.1,0.051125,S,16488
2026-09-05T06:49:33.211+00:00,1089,0.0,0.051745,S,16488
2026-09-05T06:49:33.263+00:00,1089,0.0,0.051688,S,16488
2026-09-05T06:49:33.315+00:00,1089,0.0,0.051722,S,16488
2026-09-05T06:49:33.366+00:00,1089,0.0,0.051890,S,16488
2026-09-05T06:49:33.417+00:00,1089,0.0,0.050578,S,16488
2026-09-05T06:49:33.468+00:00,1089,0.0,0.050478,S,16488
2026-09-05T06:49:33.518+00:00,1089,0.0,0.050651,S,16488
2026-09-05T06:49:33.569+00:00,1089,0.0,0.050597,S,16488
2026-09-05T06:49:33.620+00:00,1089,0.0,0.051449,S,16488
2026-09-05T06:49:33.671+00:00,1089,0.0,0.050945,S,16488
2026-09-05T06:49:33.722+00:00,1089,0.0,0.050457,S,16488
2026-09-05T06:49:33.773+00:00,1089,0.0,0.051088,S,16488
2026-09-05T06:49:33.824+00:00,1089,0.0,0.050852,S,16488
2026-09-05T06:49:33.875+00:00,1089,0.0,0.051487,S,16488
2026-09-05T06:49:33.926+00:00,1089,0.0,0.051177,S,16488
2026-09-05T06:49:33.978+00:00,1089,0.0,0.051610,S,16488
2026-09-05T06:49:34.030+00:00,1089,0.0,0.051712,S,16488
2026-09-05T06:49:34.080+00:00,1089,0.0,0.050477,S,16488
2026-09-05T06:49:34.131+00:00,1089,0.0,0.051382,S,16488
2026-09-05T06:49:34.183+00:00,1089,0.0,0.051286,S,16488
2026-09-05T06:49:34.233+00:00,1089,0.0,0.050575,S,16488
2026-09-05T06:49:34.284+00:00,1089,0.0,0.051166,S,16488
2026-09-05T06:49:34.335+00:00,1089,0.0,0.050979,S,16488
2026-09-05T06:49:34.387+00:00,1089,0.0,0.051743,S,16488
2026-09-05T06:49:34.438+00:00,1089,0.0,0.050589,S,16488
2026-09-05T06:49:34.489+00:00,1089,0.0,0.051691,S,16488
2026-09-05T06:49:34.540+00:00,1089,0.0,0.050794,S,16488
2026-09-05T06:49:34.591+00:00,1089,0.0,0.050523,S,16488
2026-09-05T06:49:34.642+00:00,1089,0.0,0.051670,S,16488
2026-09-05T06:49:34.693+00:00,1089,0.0,0.050801,S,16488
2026-09-05T06:49:34.744+00:00,1089,0.0,0.050405,S,16488
2026-09-05T06:49:34.795+00:00,1089,0.0,0.051650,S,16488
2026-09-05T06:49:34.847+00:00,1089,0.0,0.051728,S,16488
2026-09-05T06:49:34.899+00:00,1089,0.0,0.051784,S,16488
2026-09-05T06:49:34.950+00:00,1089,0.0,0.051404,S,16488
2026-09-05T06:49:35.001+00:00,1089,0.0,0.050968,S,16488
2026-09-05T06:49:35.052+00:00,1089,0.0,0.050459,S,16488
2026-09-05T06:49:35.102+00:00,1089,0.0,0.050456,S,16488
2026-09-05T06:49:35.153+00:00,1089,0.0,0.050589,S,16488
2026-09-05T06:49:35.204+00:00,1089,0.0,0.051678,S,16488
2026-09-05T06:49:35.256+00:00,1089,0.0,0.051696,S,16488
2026-09-05T06:49:35.307+00:00,1089,0.0,0.051432,S,16488
2026-09-05T06:49:35.359+00:00,1089,0.0,0.051699,S,16488
2026-09-05T06:49:35.411+00:00,1089,0.0,0.051351,S,16488
2026-09-05T06:49:35.462+00:00,1089,0.0,0.051691,S,16488
2026-09-05T06:49:35.514+00:00,1089,0.0,0.051676,S,16488
2026-09-05T06:49:35.566+00:00,1089,0.0,0.051673,S,16488
2026-09-05T06:49:35.617+00:00,1089,0.0,0.051447,S,16488
2026-09-05T06:49:35.668+00:00,1089,0.0,0.050768,S,16488
2026-09-05T06:49:35.718+00:00,1089,0.0,0.050676,S,16488
2026-09-05T06:49:35.769+00:00,1089,0.0,0.050707,S,16488
2026-09-05T06:49:35.821+00:00,1089,0.0,0.051689,S,16488
2026-09-05T06:49:35.872+00:00,1089,0.0,0.051274,S,16488
2026-09-05T06:49:35.924+00:00,1089,0.0,0.051743,S,16488
2026-09-05T06:49:35.974+00:00,1089,0.0,0.050499,S,16488
2026-09-05T06:49:36.026+00:00,1089,0.0,0.051248,S,16488
2026-09-05T06:49:36.077+00:00,1089,0.0,0.051533,S,16488
2026-09-05T06:49:36.128+00:00,1089,0.0,0.050720,S,16488
2026-09-05T06:49:36.179+00:00,1089,0.0,0.051037,S,16488
2026-09-05T06:49:36.230+00:00,1089,58.4,0.051393,R,16488
2026-09-05T06:49:36.282+00:00,1089,19.4,0.051621,S,16488
2026-09-05T06:49:36.334+00:00,1089,0.0,0.051850,S,16488
2026-09-05T06:49:36.384+00:00,1089,0.0,0.050709,S,16488
2026-09-05T06:49:36.436+00:00,1089,0.0,0.051752,S,16488
2026-09-05T06:49:36.488+00:00,1089,0.0,0.051670,S,16488
2026-09-05T06:49:36.540+00:00,1089,0.0,0.051691,S,16488
2026-09-05T06:49:36.591+00:00,1089,0.0,0.051121,S,16488
2026-09-05T06:49:36.642+00:00,1089,0.0,0.051661,S,16488
2026-09-05T06:49:36.693+00:00,1089,0.0,0.050577,S,16488
2026-09-05T06:49:36.744+00:00,1089,0.0,0.051270,S,16488
2026-09-05T06:49:36.795+00:00,1089,0.0,0.050370,S,16488
2026-09-05T06:49:36.846+00:00,1089,0.0,0.051642,S,16488
2026-09-05T06:49:36.898+00:00,1089,0.0,0.051683,S,16488
2026-09-05T06:49:36.949+00:00,1089,0.0,0.051082,S,16488
2026-09-05T06:49:37.001+00:00,1089,0.0,0.051669,S,16488
2026-09-05T06:49:37.052+00:00,1089,0.0,0.051339,S,16488
2026-09-05T06:49:37.104+00:00,1089,0.0,0.051711,S,16488
2026-09-05T06:49:37.154+00:00,1089,0.0,0.050506,S,16488
2026-09-05T06:49:37.206+00:00,1089,0.0,0.051642,S,16488
2026-09-05T06:49:37.258+00:00,1089,0.0,0.051665,S,16488
2026-09-05T06:49:37.309+00:00,1089,0.0,0.051022,S,16488
2026-09-05T06:49:37.360+00:00,1089,0.0,0.051068,S,16488
2026-09-05T06:49:37.411+00:00,1089,0.0,0.050997,S,16488
2026-09-05T06:49:37.462+00:00,1089,0.0,0.051649,S,16488
2026-09-05T06:49:37.514+00:00,1089,0.0,0.051703,S,16488
2026-09-05T06:49:37.566+00:00,1089,0.0,0.051767,S,16488
2026-09-05T06:49:37.617+00:00,1089,0.0,0.051731,S,16488
2026-09-05T06:49:37.668+00:00,1089,0.0,0.050695,S,16488
2026-09-05T06:49:37.719+00:00,1089,0.0,0.050580,S,16488
2026-09-05T06:49:37.770+00:00,1089,0.0,0.050942,S,16488
2026-09-05T06:49:37.820+00:00,1089,0.0,0.050521,S,16488
2026-09-05T06:49:37.871+00:00,1089,0.0,0.051048,S,16488
2026-09-05T06:49:37.923+00:00,1089,0.0,0.051711,S,16488
2026-09-05T06:49:37.974+00:00,1089,0.0,0.051505,S,16488
2026-09-05T06:49:38.026+00:00,1089,0.0,0.051748,S,16488
2026-09-05T06:49:38.078+00:00,1089,0.0,0.051705,S,16488
2026-09-05T06:49:38.129+00:00,1089,0.0,0.050940,S,16488
2026-09-05T06:49:38.179+00:00,1089,0.0,0.050380,S,16488
2026-09-05T06:49:38.231+00:00,1089,0.0,0.051652,S,16488
2026-09-05T06:49:38.282+00:00,1089,0.0,0.050733,S,16488
2026-09-05T06:49:38.333+00:00,1089,0.0,0.051756,S,16488
2026-09-05T06:49:38.384+00:00,1089,0.0,0.051024,S,16488
2026-09-05T06:49:38.435+00:00,1089,0.0,0.050725,S,16488
2026-09-05T06:49:38.486+00:00,1089,0.0,0.050548,S,16488
2026-09-05T06:49:38.537+00:00,1089,0.0,0.051513,S,16488
2026-09-05T06:49:38.589+00:00,1089,0.0,0.051597,S,16488
2026-09-05T06:49:38.641+00:00,1089,0.0,0.051722,S,16488
2026-09-05T06:49:38.691+00:00,1089,0.0,0.050910,S,16488
2026-09-05T06:49:38.743+00:00,1089,0.0,0.051095,S,16488
2026-09-05T06:49:38.794+00:00,1089,0.0,0.051271,S,16488
2026-09-05T06:49:38.845+00:00,1089,0.0,0.050778,S,16488
2026-09-05T06:49:38.895+00:00,1089,0.0,0.050769,S,16488
2026-09-05T06:49:38.946+00:00,1089,0.0,0.050552,S,16488
2026-09-05T06:49:38.998+00:00,1089,0.0,0.051722,S,16488
2026-09-05T06:49:39.049+00:00,1089,0.0,0.051734,S,16488
2026-09-05T06:49:39.101+00:00,1089,0.0,0.052009,S,16488
2026-09-05T06:49:39.152+00:00,1089,0.0,0.050726,S,16488
2026-09-05T06:49:39.202+00:00,1089,0.0,0.050316,S,16488
2026-09-05T06:49:39.254+00:00,1089,0.0,0.051146,S,16488
2026-09-05T06:49:39.305+00:00,1089,0.0,0.051649,S,16488
2026-09-05T06:49:39.356+00:00,1089,78.3,0.051114,R,16488
2026-09-05T06:49:39.408+00:00,1089,19.3,0.051693,S,16488
2026-09-05T06:49:39.459+00:00,1089,0.0,0.050678,S,16488
2026-09-05T06:49:39.510+00:00,1089,0.0,0.051589,S,16488
2026-09-05T06:49:39.561+00:00,1089,0.0,0.050919,S,16488
2026-09-05T06:49:39.613+00:00,1089,0.0,0.051694,S,16488
2026-09-05T06:49:39.664+00:00,1089,0.0,0.050661,S,16488
2026-09-05T06:49:39.715+00:00,1089,0.0,0.051724,S,16488
2026-09-05T06:49:39.767+00:00,1089,0.0,0.051555,S,16488
2026-09-05T06:49:39.818+00:00,1089,0.0,0.051448,S,16488
2026-09-05T06:49:39.869+00:00,1089,0.0,0.050713,S,16488
2026-09-05T06:49:39.920+00:00,1089,0.0,0.051282,S,16488
2026-09-05T06:49:39.971+00:00,1089,0.0,0.051049,S,16488
2026-09-05T06:49:40.022+00:00,1089,0.0,0.050957,S,16488
2026-09-05T06:49:40.073+00:00,1089,0.0,0.050451,S,16488
2026-09-05T06:49:40.124+00:00,1089,0.0,0.051239,S,16488
2026-09-05T06:49:40.175+00:00,1089,0.0,0.050963,S,16488
2026-09-05T06:49:40.225+00:00,1089,0.0,0.050543,S,16488
2026-09-05T06:49:40.276+00:00,1089,0.0,0.050608,S,16488
2026-09-05T06:49:40.327+00:00,1089,0.0,0.051350,S,16488
2026-09-05T06:49:40.378+00:00,1089,0.0,0.051061,S,16488
2026-09-05T06:49:40.430+00:00,1089,0.0,0.051323,S,16488
2026-09-05T06:49:40.481+00:00,1089,0.0,0.051659,S,16488
2026-09-05T06:49:40.533+00:00,1089,0.0,0.051788,S,16488
2026-09-05T06:49:40.585+00:00,1089,0.0,0.051662,S,16488
2026-09-05T06:49:40.636+00:00,1089,0.0,0.050830,S,16488
2026-09-05T06:49:40.686+00:00,1089,0.0,0.050581,S,16488
2026-09-05T06:49:40.738+00:00,1089,0.0,0.051648,S,16488
2026-09-05T06:49:40.790+00:00,1089,0.0,0.051693,S,16488
2026-09-05T06:49:40.841+00:00,1089,0.0,0.051698,S,16488
2026-09-05T06:49:40.892+00:00,1089,0.0,0.050504,S,16488
2026-09-05T06:49:40.942+00:00,1089,0.0,0.050496,S,16488
2026-09-05T06:49:40.994+00:00,1089,0.0,0.051567,S,16488
2026-09-05T06:49:41.045+00:00,1089,0.0,0.050587,S,16488
2026-09-05T06:49:41.095+00:00,1089,0.0,0.050644,S,16488
2026-09-05T06:49:41.147+00:00,1089,0.0,0.051740,S,16488
2026-09-05T06:49:41.198+00:00,1089,0.0,0.051580,S,16488
2026-09-05T06:49:41.249+00:00,1089,0.0,0.050733,S,16488
2026-09-05T06:49:41.300+00:00,1089,0.0,0.050601,S,16488
2026-09-05T06:49:41.351+00:00,1089,0.0,0.051627,S,16488
2026-09-05T06:49:41.402+00:00,1089,0.0,0.050752,S,16488
2026-09-05T06:49:41.453+00:00,1089,0.0,0.050560,S,16488
2026-09-05T06:49:41.503+00:00,1089,0.0,0.050549,S,16488
2026-09-05T06:49:41.555+00:00,1089,0.0,0.051199,S,16488
2026-09-05T06:49:41.606+00:00,1089,0.0,0.051729,S,16488
2026-09-05T06:49:41.658+00:00,1089,0.0,0.051743,S,16488
2026-09-05T06:49:41.709+00:00,1089,0.0,0.050922,S,16488
2026-09-05T06:49:41.760+00:00,1089,0.0,0.051337,S,16488
2026-09-05T06:49:41.811+00:00,1089,0.0,0.050754,S,16488
2026-09-05T06:49:41.862+00:00,1089,0.0,0.051136,S,16488
2026-09-05T06:49:41.913+00:00,1089,0.0,0.050533,S,16488
2026-09-05T06:49:41.964+00:00,1089,0.0,0.051607,S,16488
2026-09-05T06:49:42.016+00:00,1089,0.0,0.051673,S,16488
2026-09-05T06:49:42.067+00:00,1089,0.0,0.050923,S,16488
2026-09-05T06:49:42.119+00:00,1089,0.0,0.051698,S,16488
2026-09-05T06:49:42.169+00:00,1089,0.0,0.050917,S,16488
2026-09-05T06:49:42.220+00:00,1089,0.0,0.050616,S,16488
2026-09-05T06:49:42.271+00:00,1089,0.0,0.051116,S,16488
2026-09-05T06:49:42.322+00:00,1089,0.0,0.050568,S,16488
2026-09-05T06:49:42.373+00:00,1089,0.0,0.051495,S,16488
2026-09-05T06:49:42.424+00:00,1089,0.0,0.050968,S,16488
2026-09-05T06:49:42.475+00:00,1089,78.6,0.050898,R,16488
2026-09-05T06:49:42.526+00:00,1089,39.1,0.051105,S,16488
